Vector,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
344_2,4.166666667,0.0,0.0,0.0,12.5,0.0,0.0,6.25,0.0,6.25,0.0,0.0,8.333333332999999,4.166666667,18.75,0.0,0.0,6.25,0.0,0.0,12.5,10.41666667,0.0,10.41666667,0.0,0.0,0.0
345_1,0.0,0.0,0.0,1.801801802,4.504504505,0.0,0.0,2.702702703,0.0,6.3063063060000015,0.0,1.801801802,25.22522523,8.108108108,11.71171171,0.0,0.900900901,0.900900901,0.0,0.900900901,6.3063063060000015,12.61261261,0.0,16.21621622,0.0,0.0,0.0
345_2,0.0,0.0,0.0,0.0,2.083333333,0.0,0.0,8.333333332999999,0.0,14.58333333,0.0,2.083333333,22.91666667,8.333333332999999,8.333333332999999,0.0,0.0,2.083333333,2.083333333,0.0,4.166666667,10.41666667,0.0,14.58333333,0.0,0.0,0.0
346_1,1.62601626,0.0,0.0,4.87804878,4.87804878,0.0,0.0,3.25203252,0.0,5.691056911,0.0,0.81300813,20.32520325,1.62601626,13.82113821,0.0,2.43902439,2.43902439,0.81300813,0.0,9.756097561,8.130081301,0.0,18.69918699,0.0,0.81300813,0.0
346_2,6.666666667,0.0,0.0,4.444444444,2.222222222,0.0,0.0,0.0,0.0,2.222222222,0.0,0.0,17.77777778,8.888888889,11.11111111,0.0,0.0,2.222222222,4.444444444,0.0,11.11111111,8.888888889,0.0,20.0,0.0,0.0,0.0
347_1,8.256880734,0.917431193,0.0,5.504587156,8.256880734,0.0,0.458715596,8.256880734,0.458715596,3.669724771,3.669724771,1.376146789,11.9266055,5.504587156,9.174311927,1.376146789,1.376146789,1.376146789,1.376146789,1.376146789,5.504587156,14.22018349,0.0,5.963302752000001,0.0,0.0,0.0
347_2,10.58823529,1.176470588,1.176470588,8.235294117999999,1.176470588,0.0,0.0,3.529411765,0.0,5.8823529410000015,1.176470588,2.352941176,17.64705882,3.529411765,9.411764706,1.176470588,3.529411765,7.058823529,0.0,4.705882353,2.352941176,8.235294117999999,0.0,7.058823529,0.0,0.0,0.0
348_1,4.255319149,0.0,0.0,0.0,2.127659574,0.0,0.0,0.0,0.0,6.382978723,0.0,0.0,36.17021277,0.0,23.40425532,0.0,0.0,0.0,0.0,0.0,10.63829787,0.0,0.0,17.0212766,0.0,0.0,0.0
348_2,5.8823529410000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.17647059,0.0,23.52941176,0.0,0.0,5.8823529410000015,0.0,0.0,0.0,0.0,0.0,23.52941176,0.0,0.0,0.0
349_1,8.928571429,1.785714286,0.0,0.0,5.357142857,0.0,0.0,0.0,0.0,21.42857143,0.0,0.0,26.78571429,0.0,10.71428571,1.785714286,0.0,0.0,0.0,0.0,10.71428571,5.357142857,0.0,7.142857143,0.0,0.0,0.0
349_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.090909091,0.0,0.0,0.0,18.18181818,9.090909091,0.0,0.0,0.0,0.0,0.0,36.36363636,9.090909091,0.0,18.18181818,0.0,0.0,0.0
350_1,3.797468354,0.632911392,0.0,6.329113924,18.98734177,0.0,0.0,7.594936709,0.0,3.797468354,0.0,0.0,10.12658228,1.265822785,15.82278481,0.632911392,1.265822785,0.0,3.797468354,1.265822785,5.696202532,4.430379747,0.0,13.92405063,0.0,0.632911392,0.0
350_2,2.857142857,0.952380952,0.0,5.714285714,23.80952381,0.0,0.0,6.666666667,0.952380952,4.761904762,0.0,0.0,3.80952381,3.80952381,18.095238100000003,0.0,1.904761905,0.952380952,2.857142857,0.952380952,4.761904762,4.761904762,0.0,12.38095238,0.0,0.0,0.0
351_1,6.756756757000001,0.0,0.0,0.0,2.702702703,0.0,0.0,0.0,0.0,12.16216216,0.0,5.405405405,16.21621622,2.702702703,8.108108108,0.0,1.351351351,6.756756757000001,0.0,0.0,10.81081081,21.62162162,0.0,5.405405405,0.0,0.0,0.0
351_2,5.405405405,0.0,0.0,2.702702703,0.0,0.0,0.0,2.702702703,0.0,18.91891892,0.0,8.108108108,18.91891892,2.702702703,10.81081081,0.0,0.0,5.405405405,0.0,0.0,2.702702703,18.91891892,0.0,2.702702703,0.0,0.0,0.0
352_1,4.918032787,0.0,0.0,0.0,1.6393442619999998,0.0,0.0,0.0,0.0,16.39344262,0.0,1.6393442619999998,14.75409836,1.6393442619999998,22.95081967,0.0,0.0,1.6393442619999998,0.0,0.0,14.75409836,1.6393442619999998,0.0,18.03278689,0.0,0.0,0.0
352_2,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,12.0,0.0,16.0,0.0,4.0,8.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
353_1,3.896103896,0.0,1.298701299,0.0,4.545454545,0.0,0.0,3.896103896,0.0,3.896103896,3.246753247,0.649350649,20.12987013,3.896103896,2.597402597,0.0,0.649350649,6.493506494,2.597402597,1.298701299,14.28571429,16.88311688,0.649350649,9.090909091,0.0,0.0,0.0
353_2,5.426356589,0.0,2.325581395,0.0,5.426356589,0.0,0.0,1.5503875969999998,0.775193798,4.651162791,8.527131783,0.775193798,18.60465116,2.325581395,1.5503875969999998,0.0,0.0,6.201550387999999,0.775193798,0.0,16.27906977,17.82945736,0.0,6.976744186,0.0,0.0,0.0
354_1,15.38461538,0.0,0.0,0.0,13.46153846,0.0,0.0,5.769230769,0.0,7.692307692000001,0.0,0.0,1.923076923,1.923076923,7.692307692000001,0.0,0.0,1.923076923,1.923076923,0.0,9.615384615,0.0,0.0,32.69230769,0.0,0.0,0.0
354_2,10.76923077,0.0,0.0,6.153846154,9.230769231,0.0,0.0,10.76923077,0.0,4.615384615,0.0,0.0,6.153846154,0.0,6.153846154,1.5384615380000002,0.0,4.615384615,1.5384615380000002,0.0,13.84615385,3.076923077,0.0,21.53846154,0.0,0.0,0.0
355_1,11.23595506,0.0,0.0,0.0,4.494382022,0.0,0.0,1.123595506,0.0,21.34831461,1.123595506,0.0,16.85393258,1.123595506,17.97752809,1.123595506,1.123595506,2.247191011,0.0,0.0,7.865168539,1.123595506,0.0,11.23595506,0.0,0.0,0.0
355_2,13.33333333,0.0,0.0,0.0,0.0,0.0,0.0,1.333333333,0.0,2.666666667,0.0,0.0,24.0,4.0,20.0,0.0,2.666666667,6.666666667,0.0,0.0,6.666666667,1.333333333,0.0,17.33333333,0.0,0.0,0.0
356_1,7.647058824,1.176470588,0.0,0.0,10.58823529,0.0,0.0,4.1176470589999985,0.0,1.176470588,2.352941176,1.764705882,15.88235294,1.176470588,5.8823529410000015,1.176470588,0.0,6.470588235,4.705882353,0.588235294,4.1176470589999985,18.82352941,1.176470588,11.17647059,0.0,0.0,0.0
356_2,11.5942029,2.898550725,0.0,0.0,8.695652174,0.0,0.0,8.695652174,0.0,1.4492753619999998,0.0,2.898550725,14.49275362,4.347826087,4.347826087,0.0,0.0,2.898550725,5.797101449,0.0,2.898550725,27.53623188,1.4492753619999998,0.0,0.0,0.0,0.0
357_1,4.201680672,9.243697479,0.0,3.361344538,11.76470588,0.0,0.0,10.08403361,0.8403361340000001,12.60504202,0.8403361340000001,0.0,6.722689076,8.403361345,4.201680672,2.521008403,0.0,1.680672269,0.0,3.361344538,1.680672269,10.08403361,0.0,8.403361345,0.0,0.0,0.0
357_2,0.0,3.773584906,0.0,1.886792453,11.32075472,0.0,0.0,0.0,3.773584906,41.50943396,0.0,0.0,5.660377358,7.547169811,3.773584906,0.0,0.0,7.547169811,0.0,3.773584906,3.773584906,1.886792453,0.0,3.773584906,0.0,0.0,0.0
358_1,1.438848921,3.597122302,0.71942446,0.71942446,5.035971223,0.0,0.0,5.035971223,3.597122302,7.194244604,0.71942446,0.71942446,12.94964029,15.82733813,1.438848921,4.316546763,1.438848921,1.438848921,1.438848921,10.07194245,0.71942446,14.38848921,0.0,7.194244604,0.0,0.0,0.0
358_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.66666667,0.0,0.0,0.0,0.0,0.0,16.66666667,0.0,0.0,0.0,16.66666667,0.0,0.0,0.0,33.33333333,0.0,16.66666667,0.0,0.0,0.0
359_1,6.862745098,0.980392157,0.0,2.9411764710000003,17.64705882,0.0,0.0,1.960784314,0.0,13.7254902,0.0,0.0,4.901960784,1.960784314,4.901960784,0.980392157,1.960784314,0.980392157,3.921568627,0.980392157,6.862745098,16.66666667,0.0,11.76470588,0.0,0.0,0.0
359_2,3.846153846,0.0,0.0,7.692307692000001,32.69230769,0.0,0.0,3.846153846,0.0,0.0,0.0,0.0,9.615384615,1.923076923,3.846153846,0.0,1.923076923,1.923076923,1.923076923,1.923076923,0.0,15.38461538,0.0,11.53846154,0.0,1.923076923,0.0
360_1,9.615384615,0.0,0.961538462,1.923076923,15.38461538,0.0,0.0,9.615384615,0.0,6.730769231,0.0,0.0,10.57692308,2.884615385,8.653846154,0.961538462,0.0,1.923076923,0.0,0.961538462,10.57692308,0.961538462,0.0,18.26923077,0.0,0.0,0.0
360_2,7.594936709,5.063291139,1.265822785,3.797468354,17.72151899,0.0,0.0,2.53164557,1.265822785,3.797468354,0.0,0.0,18.98734177,0.0,2.53164557,0.0,0.0,2.53164557,1.265822785,3.797468354,6.329113924,0.0,0.0,20.25316456,0.0,1.265822785,0.0
361_1,1.492537313,1.492537313,0.0,1.492537313,4.47761194,0.0,0.0,0.0,0.0,23.88059701,0.0,0.0,10.44776119,0.0,10.44776119,0.0,1.492537313,1.492537313,0.0,0.0,28.35820896,4.47761194,0.0,10.44776119,0.0,0.0,0.0
361_2,0.0,0.0,0.0,0.0,15.68627451,0.0,0.0,0.0,0.0,9.803921569,0.0,0.0,13.7254902,0.0,5.8823529410000015,0.0,0.0,3.921568627,0.0,0.0,41.17647059,5.8823529410000015,0.0,3.921568627,0.0,0.0,0.0
362_1,2.424242424,3.636363636000001,0.0,8.484848485,10.3030303,0.0,0.0,6.0606060610000005,0.0,1.212121212,0.0,2.424242424,5.454545455,1.818181818,11.51515152,4.848484848,1.212121212,3.636363636000001,1.212121212,0.0,3.636363636000001,24.84848485,0.0,7.272727272999999,0.0,0.0,0.0
362_2,0.0,4.385964912,0.0,5.263157895,12.28070175,0.0,0.0,3.50877193,0.0,1.754385965,0.8771929820000001,2.631578947,12.28070175,4.385964912,7.01754386,5.263157895,0.8771929820000001,2.631578947,0.0,0.0,5.263157895,22.80701754,0.0,8.771929825,0.0,0.0,0.0
363_1,7.8313253010000015,0.0,0.0,8.43373494,7.228915662999999,0.0,0.0,3.614457831,0.602409639,3.012048193,0.0,0.602409639,3.614457831,3.012048193,22.89156627,0.0,0.0,1.807228916,3.012048193,1.204819277,8.43373494,2.4096385540000003,0.0,21.68674699,0.0,0.602409639,0.0
363_2,8.411214953,0.0,0.0,4.672897196,7.476635514,0.0,0.0,4.672897196,0.934579439,8.411214953,0.0,0.934579439,9.345794393,2.803738318,16.82242991,0.0,0.934579439,2.803738318,0.934579439,0.0,3.738317757,4.672897196,0.0,22.42990654,0.0,0.0,0.0
364_1,10.23622047,0.0,0.0,7.874015748,7.874015748,0.0,0.0,3.149606299,0.787401575,5.511811024,0.0,0.0,6.299212598,1.57480315,7.086614172999999,9.448818897999999,1.57480315,1.57480315,3.149606299,2.362204724,15.7480315,4.724409449,0.0,11.02362205,0.0,0.0,0.0
364_2,6.7796610170000005,0.0,0.0,5.084745763,10.16949153,0.0,0.0,6.7796610170000005,0.0,3.389830508,0.0,0.0,5.084745763,0.0,1.694915254,11.86440678,0.0,5.084745763,5.084745763,3.389830508,11.86440678,10.16949153,0.0,13.55932203,0.0,0.0,0.0
365_1,2.620087336,0.0,0.0,7.860262008999999,18.34061135,0.0,0.0,8.296943231,0.436681223,6.113537117999999,0.0,0.873362445,11.35371179,0.436681223,7.860262008999999,0.436681223,3.930131004,0.0,4.366812227,3.493449782,12.66375546,10.04366812,0.0,0.873362445,0.0,0.0,0.0
365_2,0.666666667,0.0,0.0,5.333333333,20.0,0.0,0.0,4.666666667,0.0,1.333333333,0.0,1.333333333,20.0,0.0,8.666666667000001,0.0,7.333333333,0.0,3.333333333,2.0,13.33333333,10.0,0.0,2.0,0.0,0.0,0.0
366_1,7.03125,0.78125,0.0,0.78125,5.46875,0.0,1.5625,2.34375,0.78125,3.125,0.78125,0.0,25.0,3.90625,5.46875,0.78125,0.78125,0.0,0.78125,4.6875,12.5,12.5,0.0,10.9375,0.0,0.0,0.0
366_2,5.263157895,0.0,0.0,1.754385965,3.50877193,0.0,1.754385965,1.754385965,3.50877193,14.03508772,0.0,0.0,22.80701754,12.28070175,1.754385965,1.754385965,0.0,3.50877193,0.0,7.01754386,3.50877193,8.771929825,0.0,7.01754386,0.0,0.0,0.0
367_1,26.08695652,0.0,0.0,2.173913043,0.7246376809999999,0.0,0.0,4.347826087,3.623188406,4.347826087,0.0,0.0,15.2173913,7.246376812,5.797101449,0.7246376809999999,0.7246376809999999,1.4492753619999998,0.0,1.4492753619999998,3.623188406,10.86956522,0.0,11.5942029,0.0,0.0,0.0
367_2,19.04761905,0.0,0.0,1.19047619,1.19047619,0.0,0.0,8.333333332999999,3.571428571,5.952380952,0.0,0.0,11.9047619,7.142857143,4.761904762,0.0,0.0,2.380952381,1.19047619,0.0,1.19047619,21.42857143,0.0,10.71428571,0.0,0.0,0.0
368_1,1.127819549,3.383458647,0.37593985,4.511278195,4.135338346,0.0,0.0,4.511278195,7.894736842,1.503759398,3.383458647,3.383458647,10.15037594,10.15037594,4.887218045,0.0,1.503759398,3.383458647,3.759398496,2.255639098,7.518796992,13.15789474,0.0,9.022556391,0.0,0.0,0.0
368_2,1.807228916,3.614457831,0.0,6.024096386,7.228915662999999,0.0,0.0,3.614457831,7.228915662999999,1.807228916,3.614457831,2.4096385540000003,13.85542169,12.65060241,3.012048193,0.0,1.204819277,3.012048193,1.807228916,3.614457831,9.036144578,6.6265060239999976,0.0,7.8313253010000015,0.0,0.0,0.0
369_1,6.0975609760000005,1.829268293,0.0,1.219512195,3.048780488,0.0,0.0,3.048780488,7.317073171,8.536585366,0.609756098,1.219512195,15.85365854,3.658536585,6.707317073,3.048780488,1.829268293,4.87804878,0.0,1.219512195,9.146341462999999,17.07317073,0.0,3.658536585,0.0,0.0,0.0
369_2,5.479452055,0.0,0.0,4.109589041,8.219178082,0.0,0.0,4.109589041,4.109589041,8.219178082,0.0,1.369863014,8.219178082,10.95890411,2.739726027,8.219178082,1.369863014,4.109589041,0.0,0.0,9.589041096,10.95890411,0.0,8.219178082,0.0,0.0,0.0
370_1,3.870967742,0.0,1.290322581,0.0,4.516129032,0.0,0.0,4.516129032,0.64516129,3.870967742,0.0,0.0,16.77419355,1.935483871,1.935483871,0.0,0.64516129,0.64516129,2.580645161,0.64516129,10.96774194,32.90322581,0.0,12.25806452,0.0,0.0,0.0
370_2,5.769230769,0.0,0.0,1.923076923,7.692307692000001,0.0,0.0,11.53846154,1.923076923,3.846153846,1.923076923,0.0,9.615384615,1.923076923,5.769230769,0.0,1.923076923,1.923076923,0.0,0.0,7.692307692000001,28.84615385,0.0,7.692307692000001,0.0,0.0,0.0
371_1,9.459459459,0.0,0.0,4.054054054,6.756756757000001,0.0,0.0,4.054054054,0.0,8.108108108,0.0,0.0,16.21621622,12.16216216,9.459459459,0.0,1.351351351,0.0,0.0,0.0,9.459459459,6.756756757000001,0.0,12.16216216,0.0,0.0,0.0
371_2,8.888888889,2.222222222,0.0,4.444444444,8.888888889,0.0,0.0,2.222222222,0.0,2.222222222,2.222222222,0.0,13.33333333,6.666666667,11.11111111,4.444444444,0.0,2.222222222,0.0,8.888888889,6.666666667,4.444444444,0.0,11.11111111,0.0,0.0,0.0
372_1,10.98901099,0.0,0.0,0.0,9.89010989,0.0,0.0,5.494505495,0.0,9.89010989,0.0,0.0,12.08791209,2.197802198,4.395604396,1.098901099,1.098901099,0.0,2.197802198,1.098901099,4.395604396,7.692307692000001,0.0,27.47252747,0.0,0.0,0.0
372_2,6.024096386,0.0,0.0,1.204819277,10.84337349,0.0,0.0,8.43373494,1.204819277,8.43373494,0.0,0.0,21.68674699,2.4096385540000003,3.614457831,1.204819277,1.204819277,1.204819277,0.0,2.4096385540000003,4.8192771080000005,7.228915662999999,0.0,16.86746988,0.0,1.204819277,0.0
373_1,4.945054945,0.0,0.0,1.6483516480000002,1.6483516480000002,0.0,0.0,6.043956044,0.549450549,2.747252747,0.549450549,0.549450549,14.28571429,3.296703297,12.08791209,0.549450549,0.0,1.6483516480000002,0.549450549,0.549450549,6.043956044,23.07692308,0.0,19.23076923,0.0,0.0,0.0
373_2,10.09174312,0.0,0.0,0.0,2.752293578,0.0,0.0,2.752293578,0.0,6.422018349,0.0,1.834862385,10.09174312,3.669724771,10.09174312,0.0,0.0,3.669724771,0.917431193,0.0,8.256880734,18.34862385,0.0,21.10091743,0.0,0.0,0.0
374_1,7.368421053,2.105263158,0.0,1.052631579,10.52631579,0.0,0.0,0.0,0.0,15.78947368,0.0,0.0,21.05263158,2.105263158,4.210526316,1.052631579,0.0,3.157894737,0.0,1.052631579,7.368421053,6.315789474,0.0,14.73684211,0.0,2.105263158,0.0
374_2,27.77777778,1.851851852,0.0,0.0,1.851851852,0.0,0.0,0.0,0.0,11.11111111,0.0,0.0,22.22222222,1.851851852,5.555555556,1.851851852,0.0,3.703703704,0.0,0.0,5.555555556,0.0,0.0,16.66666667,0.0,0.0,0.0
375_1,3.825136612,4.918032787,0.0,2.732240437,12.56830601,0.0,0.0,1.092896175,2.732240437,14.20765027,0.0,0.0,12.56830601,1.092896175,7.650273224,1.6393442619999998,2.18579235,1.6393442619999998,0.0,1.092896175,17.486338800000002,7.650273224,0.0,4.918032787,0.0,0.0,0.0
375_2,4.918032787,0.0,0.0,0.0,11.47540984,0.0,0.0,4.918032787,3.278688525,9.836065574,0.0,0.0,21.31147541,1.6393442619999998,6.5573770489999985,0.0,3.278688525,3.278688525,0.0,0.0,9.836065574,8.196721311000001,0.0,11.47540984,0.0,0.0,0.0
376_1,15.0,0.0,0.0,3.75,7.5,0.0,0.0,6.25,0.0,6.25,0.0,0.0,15.0,0.0,6.25,0.0,0.0,3.75,1.25,0.0,11.25,15.0,0.0,8.75,0.0,0.0,0.0
376_2,9.090909091,0.0,0.0,3.636363636000001,10.90909091,0.0,0.0,1.818181818,0.0,3.636363636000001,0.0,0.0,18.18181818,0.0,3.636363636000001,0.0,1.818181818,3.636363636000001,1.818181818,5.454545455,14.54545455,20.0,0.0,1.818181818,0.0,0.0,0.0
377_1,12.64367816,1.149425287,0.0,0.0,3.448275862,0.0,0.0,2.298850575,3.448275862,0.0,0.0,0.0,11.49425287,2.298850575,21.83908046,2.298850575,0.0,1.149425287,0.0,1.149425287,3.448275862,3.448275862,0.0,29.88505747,0.0,0.0,0.0
377_2,8.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,16.0,8.0,0.0,0.0,8.0,8.0,16.0,0.0,8.0,12.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
378_1,4.347826087,1.4492753619999998,0.0,5.797101449,15.2173913,0.0,0.0,3.623188406,0.0,5.072463768,0.0,0.0,6.52173913,3.623188406,12.31884058,0.7246376809999999,2.173913043,2.898550725,3.623188406,4.347826087,10.86956522,2.898550725,0.0,14.49275362,0.0,0.0,0.0
378_2,3.571428571,0.0,0.0,0.0,14.28571429,0.0,0.0,3.571428571,0.0,17.85714286,3.571428571,0.0,7.142857143,0.0,14.28571429,0.0,3.571428571,7.142857143,3.571428571,3.571428571,7.142857143,0.0,0.0,10.71428571,0.0,0.0,0.0
379_1,6.206896552000001,2.75862069,0.0,1.379310345,16.55172414,0.0,0.0,4.137931034,4.827586207,0.0,0.0,0.0,9.655172413999999,5.517241379,10.34482759,4.137931034,0.689655172,0.689655172,10.34482759,3.448275862,8.275862069,1.379310345,0.0,9.655172413999999,0.0,0.0,0.0
379_2,4.651162791,2.325581395,0.0,0.0,16.27906977,0.0,0.0,2.325581395,9.302325581,4.651162791,0.0,0.0,9.302325581,0.0,13.95348837,2.325581395,0.0,2.325581395,6.976744186,2.325581395,9.302325581,4.651162791,0.0,9.302325581,0.0,0.0,0.0
380_1,9.74025974,1.298701299,0.0,4.545454545,14.28571429,0.0,0.0,1.948051948,1.948051948,5.194805195,0.649350649,0.0,19.48051948,9.74025974,12.98701299,0.0,0.649350649,5.194805195,0.0,0.0,3.896103896,1.948051948,0.0,6.493506494,0.0,0.0,0.0
380_2,13.23529412,0.0,0.0,2.9411764710000003,5.8823529410000015,0.0,0.0,1.470588235,0.0,4.4117647060000005,0.0,1.470588235,23.52941176,8.823529412000001,7.352941176,1.470588235,0.0,5.8823529410000015,1.470588235,1.470588235,10.29411765,0.0,0.0,10.29411765,0.0,0.0,0.0
381_1,15.55555556,0.0,0.0,4.444444444,16.2962963,0.0,0.0,2.9629629630000003,2.222222222,5.185185185,0.0,0.0,7.407407407000001,0.740740741,13.33333333,2.9629629630000003,0.0,0.0,0.0,0.0,12.59259259,1.481481481,0.0,12.59259259,0.0,2.222222222,0.0
381_2,11.47540984,0.0,0.0,4.918032787,19.67213115,0.0,0.0,9.836065574,3.278688525,3.278688525,0.0,0.0,8.196721311000001,0.0,13.1147541,1.6393442619999998,0.0,4.918032787,0.0,0.0,6.5573770489999985,3.278688525,0.0,9.836065574,0.0,0.0,0.0
382_1,24.44444444,0.5555555560000001,0.0,8.888888889,8.888888889,0.0,0.0,3.333333333,0.5555555560000001,3.333333333,0.0,0.5555555560000001,6.1111111110000005,1.666666667,6.1111111110000005,0.5555555560000001,1.111111111,1.111111111,2.777777778,4.444444444,6.1111111110000005,8.333333332999999,0.0,11.11111111,0.0,0.0,0.0
382_2,19.1011236,0.0,0.0,1.123595506,11.23595506,0.0,0.0,5.617977528,3.370786517,2.247191011,0.0,1.123595506,10.11235955,0.0,7.865168539,0.0,0.0,0.0,1.123595506,7.865168539,3.370786517,10.11235955,0.0,15.73033708,0.0,0.0,0.0
383_1,3.571428571,0.0,1.785714286,1.785714286,3.571428571,0.0,0.0,3.571428571,0.0,16.07142857,0.0,0.0,12.5,5.357142857,7.142857143,0.0,0.0,1.785714286,0.0,1.785714286,3.571428571,3.571428571,0.0,30.35714286,0.0,3.571428571,0.0
383_2,1.492537313,1.492537313,0.0,2.985074627,5.970149254,0.0,0.0,10.44776119,0.0,4.47761194,0.0,0.0,10.44776119,2.985074627,1.492537313,0.0,0.0,4.47761194,0.0,4.47761194,7.462686567,11.94029851,0.0,29.85074627,0.0,0.0,0.0
384_1,1.98019802,0.0,0.0,3.96039604,11.88118812,0.0,0.0,5.940594059,0.99009901,11.88118812,0.99009901,0.0,19.8019802,5.940594059,11.88118812,0.0,0.0,0.99009901,1.98019802,0.0,8.910891089,7.920792079,0.0,4.95049505,0.0,0.0,0.0
384_2,1.052631579,0.0,0.0,12.63157895,3.157894737,0.0,0.0,4.210526316,0.0,8.421052632,1.052631579,0.0,20.0,14.73684211,6.315789474,1.052631579,2.105263158,2.105263158,3.157894737,1.052631579,2.105263158,8.421052632,1.052631579,7.368421053,0.0,0.0,0.0
385_1,13.43283582,0.0,0.0,2.985074627,4.47761194,0.0,0.0,4.47761194,1.492537313,1.492537313,2.985074627,0.0,10.44776119,1.492537313,11.94029851,2.985074627,0.0,0.0,0.0,0.0,19.40298507,7.462686567,0.0,14.92537313,0.0,0.0,0.0
385_2,6.25,0.0,0.0,0.0,0.0,0.0,0.0,3.125,0.0,12.5,0.0,0.0,9.375,0.0,12.5,0.0,6.25,9.375,0.0,0.0,9.375,25.0,0.0,6.25,0.0,0.0,0.0
386_1,10.34482759,0.0,0.0,5.1724137930000005,6.896551724,0.0,0.0,0.0,0.0,10.34482759,0.0,0.0,10.34482759,0.0,17.24137931,0.0,0.0,0.0,0.0,0.0,13.79310345,18.96551724,0.0,6.896551724,0.0,0.0,0.0
386_2,3.921568627,0.0,0.0,0.0,8.823529412000001,0.0,0.0,2.9411764710000003,0.0,14.70588235,0.0,0.980392157,7.843137255,2.9411764710000003,14.70588235,0.0,0.980392157,4.901960784,0.980392157,0.0,11.76470588,16.66666667,0.0,7.843137255,0.0,0.0,0.0
387_1,19.23076923,0.7692307690000001,0.0,3.846153846,4.615384615,0.0,0.0,3.846153846,3.846153846,6.153846154,0.7692307690000001,0.0,25.38461538,6.923076922999999,8.461538462,0.0,0.7692307690000001,0.7692307690000001,0.0,1.5384615380000002,6.153846154,2.307692308,0.0,4.615384615,0.0,0.0,0.0
387_2,7.5,0.0,0.0,7.5,0.0,0.0,0.0,5.0,7.5,7.5,0.0,0.0,22.5,10.0,5.0,0.0,2.5,2.5,0.0,0.0,7.5,5.0,0.0,10.0,0.0,0.0,0.0
388_1,14.28571429,0.0,0.0,3.174603175,9.523809523999999,0.0,0.0,1.5873015869999998,0.0,17.46031746,0.0,0.0,9.523809523999999,0.0,3.174603175,0.0,1.5873015869999998,0.0,3.174603175,1.5873015869999998,6.349206349,14.28571429,0.0,14.28571429,0.0,0.0,0.0
388_2,18.0,0.0,0.0,0.0,10.0,0.0,0.0,6.0,0.0,20.0,4.0,0.0,2.0,0.0,2.0,0.0,0.0,6.0,2.0,2.0,0.0,24.0,0.0,4.0,0.0,0.0,0.0
389_1,6.106870229,2.290076336,0.0,3.053435115,7.633587786,0.0,0.0,2.290076336,9.160305344,3.816793893,0.0,1.5267175569999998,16.79389313,5.34351145,3.053435115,6.870229008,0.0,0.763358779,1.5267175569999998,0.0,3.053435115,25.19083969,0.0,0.763358779,0.0,0.763358779,0.0
389_2,4.651162791,0.0,0.0,2.325581395,17.44186047,0.0,0.0,2.325581395,4.651162791,4.651162791,0.0,1.162790698,18.60465116,15.11627907,3.488372093,5.813953487999999,0.0,2.325581395,0.0,0.0,0.0,16.27906977,0.0,0.0,0.0,1.162790698,0.0
390_1,4.444444444,0.0,0.0,15.55555556,0.0,0.0,0.0,4.444444444,2.222222222,20.0,0.0,0.0,6.666666667,0.0,17.77777778,2.222222222,0.0,8.888888889,0.0,0.0,8.888888889,6.666666667,0.0,2.222222222,0.0,0.0,0.0
390_2,6.0606060610000005,0.0,0.0,9.090909091,0.0,0.0,0.0,3.03030303,6.0606060610000005,9.090909091,0.0,0.0,3.03030303,6.0606060610000005,12.12121212,6.0606060610000005,0.0,15.15151515,0.0,0.0,0.0,18.18181818,0.0,3.03030303,0.0,3.03030303,0.0
391_1,2.083333333,0.0,0.0,1.041666667,8.333333332999999,0.0,0.0,3.125,0.0,8.333333332999999,1.041666667,0.0,19.79166667,6.25,14.58333333,3.125,1.041666667,2.083333333,0.0,0.0,15.625,6.25,0.0,7.291666667,0.0,0.0,0.0
391_2,5.494505495,1.098901099,0.0,1.098901099,7.692307692000001,0.0,0.0,3.296703297,0.0,17.58241758,0.0,0.0,14.28571429,4.395604396,10.98901099,2.197802198,1.098901099,4.395604396,0.0,0.0,7.692307692000001,12.08791209,0.0,6.593406592999999,0.0,0.0,0.0
392_1,7.142857143,0.649350649,0.0,0.649350649,18.18181818,0.0,0.0,3.896103896,0.0,16.23376623,0.649350649,1.948051948,9.090909091,3.246753247,7.142857143,0.649350649,2.597402597,1.298701299,0.0,1.948051948,7.142857143,1.948051948,0.0,15.58441558,0.0,0.0,0.0
392_2,7.042253521,2.816901408,0.0,1.408450704,15.49295775,0.0,0.0,1.408450704,0.0,7.042253521,2.816901408,0.0,23.94366197,2.816901408,9.85915493,0.0,2.816901408,1.408450704,0.0,0.0,7.042253521,2.816901408,0.0,11.26760563,0.0,0.0,0.0
